172.31.145.48,172.31.1.6,DNS,84,Standard query 0x7c8e A settings.crashlytics.com
172.31.145.48,172.31.1.6,DNS,87,Standard query 0x6260 A device-api.urbanairship.com
172.31.145.48,172.31.1.6,DNS,87,Standard query 0xd552 A device-api.urbanairship.com
172.31.148.198,172.31.1.6,DNS,93,Standard query 0xf658 A r18---sn-p5qlsn7l.googlevideo.com
172.31.1.6,172.31.3.121,DNS,93,Standard query 0x58de A r18---sn-p5qlsn7l.googlevideo.com
172.31.170.13,172.31.1.6,DNS,74,Standard query 0x0001 A fiabroaet.info
172.31.1.6,172.31.3.121,DNS,74,Standard query 0x1814 A fiabroaet.info
172.31.128.192,172.31.1.6,DNS,69,Standard query 0x9502 A a.cric.bz
172.31.170.13,172.31.1.6,DNS,73,Standard query 0x0002 A sorioiyuv.biz
172.31.1.6,172.31.3.121,DNS,73,Standard query 0xa380 A sorioiyuv.biz
172.31.170.13,172.31.1.6,DNS,72,Standard query 0x0003 A otucaviy.org
172.31.1.6,172.31.3.121,DNS,72,Standard query 0x8eb4 A otucaviy.org
172.31.121.175,172.31.1.6,DNS,80,Standard query 0x2f26 A platform.twitter.com
172.31.150.209,172.31.1.6,DNS,83,Standard query 0x9fcf A officecdn.microsoft.com
172.31.1.6,172.31.3.121,DNS,83,Standard query 0xe9f4 A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0xe9f4 A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 23.63.98.32 A 23.63.98.43 NS f.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net
172.31.128.222,172.31.1.6,DNS,96,Standard query 0xd1ba A telecom.economictimes.indiatimes.com
172.31.128.222,172.31.1.6,DNS,88,Standard query 0x4b84 A economictimes.indiatimes.com
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x3493 A a129.f1.akamai.net
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x8914 A a825.f1.akamai.net
