172.31.1.8,172.31.166.86,DNS,194,Standard query response 0xf833 A media1-starag.startv.in CNAME media-starag.startv.in.edgesuite.net CNAME a728.f1.akamai.net A 180.149.61.147 A 180.149.61.153
4.2.2.3,172.31.3.121,DNS,805,Standard query response 0x53d0 DS gradientx.net NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,312,Standard query response 0xfdb9 A u.gradientx.net A 74.209.129.202 NS g.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.137.80,DNS,91,Standard query response 0x5243 A u.gradientx.net A 74.209.129.202
172.31.1.6,172.31.137.80,DNS,91,Standard query response 0x5243 A u.gradientx.net A 74.209.129.202
172.31.1.8,172.31.166.252,DNS,136,Standard query response 0x5a9d A graph.facebook.com CNAME api.facebook.com CNAME star.c10r.facebook.com A 31.13.91.2
172.31.1.6,172.31.3.121,DNS,79,Standard query 0x6875 A mmi401.whatsapp.net
172.31.3.121,172.31.1.6,DNS,316,Standard query response 0x6875 A mmi401.whatsapp.net A 169.55.69.152 NS i.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net
172.31.148.113,172.31.1.6,DNS,78,Standard query 0x9dbd A cdn.inspectlet.com
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x1087 A cdn.inspectlet.com
74.82.42.42,172.31.3.121,DNS,128,Standard query response 0x5d4e A cbola-analytics.elasticbeanstalk.com A 52.6.170.153 A 52.72.96.11
172.31.3.121,172.31.1.6,DNS,386,Standard query response 0x85fc A analytics.carambo.la CNAME cbola-analytics.elasticbeanstalk.com A 52.6.170.153 A 52.72.96.11 NS l.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,96,Standard query 0x6972 A cbola-analytics.elasticbeanstalk.com
172.31.3.121,172.31.1.6,DNS,352,Standard query response 0x6972 A cbola-analytics.elasticbeanstalk.com A 52.72.96.11 A 52.6.170.153 NS l.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net
4.2.2.4,172.31.3.121,DNS,120,Standard query response 0xe2fd A a113.d.akamai.net A 92.123.143.224 A 92.123.143.249 OPT
172.31.3.121,172.31.1.6,DNS,428,Standard query response 0x09e6 A discovertreasure-a.akamaihd.net CNAME discovertreasure-a.akamaihd.net.edgesuite.net CNAME a113.d.akamai.net A 92.123.143.249 A 92.123.143.224 NS d.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,105,Standard query 0xe0c9 A discovertreasure-a.akamaihd.net.edgesuite.net
172.31.3.121,172.31.1.6,DNS,386,Standard query response 0xe0c9 A discovertreasure-a.akamaihd.net.edgesuite.net CNAME a113.d.akamai.net A 92.123.143.224 A 92.123.143.249 NS k.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,77,Standard query 0x04cc A a113.d.akamai.net
172.31.3.121,172.31.1.6,DNS,330,Standard query response 0x04cc A a113.d.akamai.net A 92.123.143.224 A 92.123.143.249 NS a.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net
74.82.42.42,172.31.3.121,DNS,143,Standard query response 0xe921 DS adscience.nl SOA ns1.dns.nl
4.2.2.4,172.31.3.121,DNS,191,Standard query response 0x396d A dm2304geo.storage.skyprod.akadns.net CNAME dm2304-storage-live-com.a-0011.a-msedge.net CNAME a-0011.a-msedge.net A 204.79.197.213 OPT
172.31.150.69,172.31.1.6,DNS,82,Standard query 0x8543 A edge-mqtt.facebook.com
4.2.2.3,172.31.3.121,DNS,492,Standard query response 0xfea4 DS pro SOA a.root-servers.net RRSIG NSEC prod RRSIG OPT
172.31.3.121,172.31.1.6,DNS,344,Standard query response 0x6919 A www.english-subtitles.pro A 104.27.173.163 A 104.27.172.163 NS b.root-servers.net NS f.root-servers.net NS j.root-servers.net NS e.root-servers.net NS k.root-servers.net NS h.root-servers.net NS l.root-servers.net NS c.root-servers.net NS i.root-servers.net NS a.root-servers.net NS d.root-servers.net NS m.root-servers.net NS g.root-servers.net A 198.41.0.4
4.2.2.4,172.31.3.121,DNS,142,Standard query response 0x2a9b A i1-j1-18-23-1-11326-3806303530-s.init.cedexis-radar.net A 176.58.90.77 OPT
172.31.3.121,172.31.1.6,DNS,352,Standard query response 0x6b4e A i1-j1-18-23-1-11326-3806303530-s.init.cedexis-radar.net A 176.58.90.77 NS h.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.138.29,DNS,131,Standard query response 0x9672 A i1-j1-18-23-1-11326-3806303530-s.init.cedexis-radar.net A 176.58.90.77
4.2.2.4,172.31.3.121,DNS,124,Standard query response 0x2247 AAAA r5.sn-qxa7en7z.c.2mdn.net AAAA 2404:6800:4002:3::a OPT
172.31.3.121,172.31.1.6,DNS,365,Standard query response 0x4632 AAAA r5---sn-qxa7en7z.c.2mdn.net CNAME r5.sn-qxa7en7z.c.2mdn.net AAAA 2404:6800:4002:3::a NS i.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,85,Standard query 0xae73 AAAA r5.sn-qxa7en7z.c.2mdn.net
172.31.3.121,172.31.1.6,DNS,334,Standard query response 0xae73 AAAA r5.sn-qxa7en7z.c.2mdn.net AAAA 2404:6800:4002:3::a NS i.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net
172.31.1.6,172.31.204.228,DNS,144,Standard query response 0xec69 AAAA r5---sn-qxa7en7z.c.2mdn.net CNAME r5.sn-qxa7en7z.c.2mdn.net AAAA 2404:6800:4002:3::a
172.31.1.8,172.31.167.30,DNS,296,Standard query response 0xbc27 A beacon.krxd.net CNAME beacon-a-pdx.lb.krxd.net CNAME beacon-a-lb-731352885.us-west-2.elb.amazonaws.com A 54.244.253.70 A 50.112.248.162 A 50.112.95.167 A 54.244.222.215 A 54.212.250.155 A 54.214.244.27 A 54.214.234.195 A 54.214.15.6
208.67.220.220,172.31.3.121,DNS,158,Standard query response 0x1e85 DS histats.com SOA a.gtld-servers.net OPT
172.31.1.8,172.31.167.30,DNS,268,Standard query response 0xb45f A cdn.krxd.net CNAME cdn-traffic-director.krxd.net CNAME cdn-fastly-006.traffic-director-alias.krxd.net CNAME cdn-fastly.krxd.net CNAME cdn-fastly.krxd.net.c.global-ssl.fastly.net CNAME c.global-ssl.fastly.net A 185.31.19.175
4.2.2.3,172.31.3.121,DNS,118,Standard query response 0x9405 A r15.sn-qxa7en7s.googlevideo.com A 173.194.14.84 OPT
172.31.1.6,172.31.3.121,DNS,85,Standard query 0x8b4d A r5.sn-qxa7en7z.c.2mdn.net
172.31.3.121,172.31.1.6,DNS,322,Standard query response 0x8b4d A r5.sn-qxa7en7z.c.2mdn.net A 173.194.14.106 NS j.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net
172.31.1.6,172.31.204.228,DNS,132,Standard query response 0xb949 A r5---sn-qxa7en7z.c.2mdn.net CNAME r5.sn-qxa7en7z.c.2mdn.net A 173.194.14.106
172.31.3.121,172.31.1.6,DNS,363,Standard query response 0xe890 A r15---sn-qxa7en7s.googlevideo.com CNAME r15.sn-qxa7en7s.googlevideo.com A 173.194.14.84 NS f.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,91,Standard query 0x144d A r15.sn-qxa7en7s.googlevideo.com
172.31.3.121,172.31.1.6,DNS,331,Standard query response 0x144d A r15.sn-qxa7en7s.googlevideo.com A 173.194.14.84 NS m.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net
172.31.148.113,172.31.1.6,DNS,76,Standard query 0x8bd9 A www.facebook.com
4.2.2.4,172.31.3.121,DNS,1038,Standard query response 0xbdf2 No such name A pop.lxsrvwk.ru SOA a.dns.ripn.net RRSIG NSEC3 RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,135,Standard query response 0x2a83 No such name A pop.lxsrvwk.ru SOA a.dns.ripn.net
4.2.2.3,172.31.3.121,DNS,99,Standard query response 0xf3b7 A as.jivox.com A 54.225.141.57 OPT
172.31.110.230,172.31.1.6,DNS,82,Standard query 0x1d01 A mobileapi.flipkart.net
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x1d57 A mobileapi.flipkart.net
172.31.125.211,172.31.1.6,DNS,92,Standard query 0x0aa2 A r3---sn-o3o-qxal.googlevideo.com
4.2.2.4,172.31.3.121,DNS,810,Standard query response 0x2d69 DS trafficmanager.net NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
4.2.2.4,172.31.3.121,DNS,109,Standard query response 0x9e50 A e1706.g.akamaiedge.net A 23.45.137.145 OPT
172.31.148.113,172.31.1.6,DNS,87,Standard query 0xe864 A star-mini.c10r.facebook.com
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0xe2d7 A e1706.g.akamaiedge.net A 23.45.137.145 NS e.gtld-servers.net NS f.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net
208.67.222.222,172.31.3.121,DNS,156,Standard query response 0x407f DS 0.0.0.0.0.0.8.e.f.ip6.arpa SOA localhost OPT
4.2.2.3,172.31.3.121,DNS,807,Standard query response 0x8b7d DS exclusively.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,315,Standard query response 0x08e7 A exclusively.com A 204.74.99.100 NS b.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net
4.2.2.4,172.31.3.121,DNS,260,Standard query response 0xd65e A aws-p-or-ask-cassandra-1090857653.us-west-2.elb.amazonaws.com A 52.10.165.57 A 54.213.30.218 A 52.25.86.137 A 52.11.199.79 A 52.35.180.88 A 54.69.131.51 A 52.35.187.78 A 52.36.101.109 OPT
172.31.1.6,172.31.168.221,DNS,91,Standard query response 0x1da7 A exclusively.com A 204.74.99.100
172.31.1.6,172.31.168.221,DNS,91,Standard query response 0x1da7 A exclusively.com A 204.74.99.100
