172.31.3.121,172.31.1.6,DNS,135,Standard query response 0xa380 No such name A sorioiyuv.biz SOA a.gtld.biz
172.31.1.6,172.31.170.13,DNS,73,Standard query response 0x0002 No such name A sorioiyuv.biz
172.31.1.6,172.31.170.13,DNS,73,Standard query response 0x0002 No such name A sorioiyuv.biz
172.31.1.6,172.31.170.13,DNS,73,Standard query response 0x0002 No such name A sorioiyuv.biz
172.31.1.6,172.31.170.13,DNS,73,Standard query response 0x0002 No such name A sorioiyuv.biz
209.244.0.3,172.31.3.121,DNS,141,Standard query response 0xc85e No such name PTR 252.0.0.224.in-addr.arpa SOA sns.dns.icann.org
172.31.1.6,172.31.137.124,DNS,88,Standard query response 0x00ad No such name A asia.api.targetingmantra.com
172.31.148.113,172.31.1.6,DNS,90,Standard query 0x10bb A scontent.fdel1-2.fna.fbcdn.net
172.31.1.6,172.31.3.121,DNS,90,Standard query 0xe07e A scontent.fdel1-2.fna.fbcdn.net
172.31.148.113,172.31.1.6,DNS,81,Standard query 0x96fa AAAA scontent.xx.fbcdn.net
172.31.1.6,172.31.3.121,DNS,81,Standard query 0x7366 AAAA scontent.xx.fbcdn.net
209.244.0.3,172.31.3.121,DNS,104,Standard query response 0x85e9 A otucaviy.org A 198.105.254.11 A 104.239.213.7
172.31.131.117,172.31.1.6,DNS,76,Standard query 0xcde4 A www.google.co.in
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x6106 A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0x6106 A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 23.63.98.32 A 23.63.98.43 NS g.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net
172.31.1.6,172.31.139.20,DNS,83,Standard query response 0x6dc5 Server failure A officecdn.microsoft.com
172.31.129.95,172.31.1.6,DNS,80,Standard query 0xddea A cdnjs.cloudflare.com
172.31.1.6,172.31.3.121,DNS,88,Standard query 0xaa9d A bundesliga18-lh.akamaihd.net
172.31.129.95,172.31.1.6,DNS,80,Standard query 0x5e33 A fonts.googleapis.com
172.31.1.6,172.31.3.121,DNS,77,Standard query 0x7642 A pubsub.pubnub.com
172.31.105.90,172.31.1.6,DNS,77,Standard query 0xe43b A play.l.google.com
172.31.1.6,172.31.136.148,DNS,157,Standard query response 0x4bc0 A graph.instagram.com CNAME white.ish.instagram.com CNAME instagram.c10r.facebook.com A 31.13.70.52
172.31.147.204,172.31.1.6,DNS,78,Standard query 0xd507 A graph.facebook.com
172.31.170.77,172.31.1.6,DNS,76,Standard query 0x2643 A five3.ryorpcr.ru
208.67.220.123,172.31.3.121,DNS,165,Standard query response 0xd480 No such name A fiabroaet.info SOA a0.info.afilias-nst.info OPT
172.31.1.6,172.31.3.121,DNS,73,Standard query 0x4b9c A fieupnvvhbffg
172.31.157.209,172.31.1.6,DNS,70,Standard query 0xe5eb A r.254a.com
172.31.1.6,172.31.3.121,DNS,70,Standard query 0x2acd A r.254a.com
172.31.1.8,172.31.167.156,DNS,135,Standard query response 0x4474 A b-api.facebook.com CNAME z-m.facebook.com CNAME z-m.c10r.facebook.com A 31.13.91.37
208.67.220.123,172.31.3.121,DNS,165,Standard query response 0x8800 No such name PTR 252.0.0.224.in-addr.arpa SOA sns.dns.icann.org OPT
172.31.1.8,172.31.166.21,DNS,72,Standard query response 0x00fe No such name A kdjnqdcehdqb
172.31.168.77,172.31.1.6,DNS,84,Standard query 0xa805 A www.google-analytics.com
