172.31.1.6,172.31.170.195,DNS,91,Standard query response 0x2a56 A sb.l.google.com A 216.58.201.142
4.2.2.4,172.31.3.121,DNS,383,Standard query response 0xee27 NS 172.in-addr.arpa NS arin.authdns.ripe.net NS r.arin.net NS x.arin.net NS y.arin.net NS u.arin.net NS z.arin.net RRSIG OPT
172.31.108.119,172.31.1.6,DNS,79,Standard query 0x6fff A clients3.google.com
172.31.170.195,172.31.1.6,DNS,83,Standard query 0x9e6c A safebrowsing.google.com
172.31.1.6,172.31.170.195,DNS,118,Standard query response 0x9e6c A safebrowsing.google.com CNAME sb.l.google.com A 216.58.201.142
8.8.4.4,172.31.3.121,DNS,196,Standard query response 0xd7c5 No such name SRV _xmpp-client._tcp.paymentschat.freecharge.in SOA ns-175.awsdns-21.com OPT
172.31.170.195,172.31.1.6,DNS,75,Standard query 0xc4c1 AAAA sb.l.google.com
4.2.2.4,172.31.3.121,DNS,801,Standard query response 0xeead DS cbsig.net NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.1.6,172.31.170.195,DNS,103,Standard query response 0xc4c1 AAAA sb.l.google.com AAAA 2a00:1450:4003:804::200e
172.31.3.121,172.31.1.6,DNS,359,Standard query response 0xc187 A www.gamespot.com CNAME gamespot-www-vip1.phx2.cbsig.net A 64.30.228.81 NS d.gtld-servers.net NS e.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,329,Standard query response 0x3d75 A gamespot-www-vip1.phx2.cbsig.net A 64.30.228.81 NS b.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net
172.31.144.152,172.31.1.6,DNS,79,Standard query 0xaf15 A accounts.google.com
172.31.144.152,172.31.1.6,DNS,74,Standard query 0xba89 A www.google.com
172.31.108.99,172.31.1.6,DNS,90,Standard query 0xdf51 A external.fbom1-1.fna.fbcdn.net
172.31.108.99,172.31.1.6,DNS,74,Standard query 0xbd3a A m.facebook.com
172.31.108.99,172.31.1.6,DNS,90,Standard query 0x6fbd A scontent.fbom1-1.fna.fbcdn.net
172.31.108.99,172.31.1.6,DNS,79,Standard query 0x84aa A static.xx.fbcdn.net
4.2.2.4,172.31.3.121,DNS,238,Standard query response 0x6a4c A a2047.dspw42.akamai.net A 2.16.4.18 A 2.16.4.10 A 2.16.4.17 A 2.16.4.16 A 2.16.4.9 A 2.16.4.19 A 2.16.4.24 A 2.16.4.11 A 2.16.4.8 OPT
172.31.131.12,172.31.1.6,DNS,72,Standard query 0x0500 A www.upwpm.us
172.31.1.6,172.31.3.121,DNS,72,Standard query 0xff8f A www.upwpm.us
172.31.3.121,172.31.1.6,DNS,448,Standard query response 0x6a5e A a2047.dspw42.akamai.net A 2.16.4.17 A 2.16.4.24 A 2.16.4.19 A 2.16.4.18 A 2.16.4.16 A 2.16.4.11 A 2.16.4.10 A 2.16.4.8 A 2.16.4.9 NS k.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net
172.31.1.6,172.31.170.246,DNS,323,Standard query response 0x8cc6 A fbcdn-sphotos-e-a.akamaihd.net CNAME fbcdn-sphotos-e-a.akamaihd.net.edgesuite.net CNAME a2047.dspw42.akamai.net A 2.16.4.17 A 2.16.4.24 A 2.16.4.19 A 2.16.4.18 A 2.16.4.16 A 2.16.4.11 A 2.16.4.10 A 2.16.4.8 A 2.16.4.9
172.31.1.6,172.31.170.246,DNS,323,Standard query response 0x8cc6 A fbcdn-sphotos-e-a.akamaihd.net CNAME fbcdn-sphotos-e-a.akamaihd.net.edgesuite.net CNAME a2047.dspw42.akamai.net A 2.16.4.17 A 2.16.4.24 A 2.16.4.19 A 2.16.4.18 A 2.16.4.16 A 2.16.4.11 A 2.16.4.10 A 2.16.4.8 A 2.16.4.9
172.31.125.123,172.31.1.6,DNS,71,Standard query 0x652e A i.ytimg.com
8.8.4.4,172.31.3.121,DNS,131,Standard query response 0x6650 A geo-cache-ds.internal.query.g03.yahoodns.net A 106.10.137.175 OPT
172.31.3.121,172.31.1.6,DNS,341,Standard query response 0x206b A geo-cache-ds.internal.query.g03.yahoodns.net A 106.10.137.175 NS b.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net
172.31.1.6,172.31.205.124,DNS,159,Standard query response 0x8454 A analytics.query.yahoo.com CNAME geo-cache-ds.internal.query.g03.yahoodns.net A 106.10.137.175
172.31.144.230,172.31.1.6,DNS,67,Standard query 0xb578 A JAMMYHP
172.31.1.6,172.31.3.121,DNS,67,Standard query 0xf8ef A JAMMYHP
74.82.42.42,172.31.3.121,DNS,132,Standard query response 0xdea2 A ds-geoycpi-uno-lite.gycpi.b.yahoodns.net A 217.12.13.41 A 217.12.13.40
