172.31.3.121,172.31.1.6,DNS,371,Standard query response 0xc10e A dlupdate.quickheal.com CNAME quickheal.vo.llnwd.net A 87.248.214.129 A 87.248.214.1 NS e.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,82,Standard query 0xbb8d A quickheal.vo.llnwd.net
172.31.3.121,172.31.1.6,DNS,335,Standard query response 0xbb8d A quickheal.vo.llnwd.net A 87.248.214.1 A 87.248.214.129 NS k.gtld-servers.net NS d.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net
172.31.125.41,172.31.1.6,DNS,76,Standard query 0x0211 A www.facebook.com
172.31.12.119,172.31.1.6,DNS,76,Standard query 0x14e5 A www.linkedin.com
172.31.1.6,172.31.12.119,DNS,113,Standard query response 0x14e5 A www.linkedin.com CNAME any-eu.www.linkedin.com A 185.63.147.10
172.31.126.47,172.31.1.6,DNS,82,Standard query 0x3519 AAAA star.c10r.facebook.com
172.31.146.34,172.31.1.6,DNS,88,Standard query 0x14b6 A recommend-prism.htcsense.com
8.8.4.4,172.31.3.121,DNS,560,Standard query response 0xeb59 No such name A mmpurvhsrcwt.ki SOA soa.coccaregistry.org RRSIG NSEC3 RRSIG OPT
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x8ee0 A e2926.g.akamaiedge.net
208.67.220.220,172.31.3.121,DNS,157,Standard query response 0x766e No such name A xchfnapiwvvtrx.ru SOA a.dns.ripn.net OPT
172.31.3.121,172.31.1.6,DNS,141,Standard query response 0xe5c4 No such name A mmpurvhsrcwt.ki SOA soa.coccaregistry.org
172.31.147.117,172.31.1.6,DNS,79,Standard query 0x7386 A kraiqfjbldfgojgt.la
172.31.1.6,172.31.3.121,DNS,79,Standard query 0x6538 A kraiqfjbldfgojgt.la
172.31.148.175,172.31.1.6,DNS,86,Standard query 0xa6bb A updatekeepalive.mcafee.com
74.82.42.42,172.31.3.121,DNS,137,Standard query response 0x92f0 A upfile.yac.mx A 69.28.58.76 A 65.255.35.180 A 69.28.58.28 A 69.28.58.39
4.2.2.1,172.31.3.121,DNS,802,Standard query response 0x969a DS mi-idc.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
