4.2.2.1,172.31.3.121,DNS,126,Standard query response 0x3299 A a1406.dspw42.akamai.net A 2.16.4.107 A 2.16.4.99 OPT
172.31.3.121,172.31.1.6,DNS,432,Standard query response 0x3ddc A fbcdn-sphotos-f-a.akamaihd.net CNAME fbcdn-sphotos-f-a.akamaihd.net.edgesuite.net CNAME a1406.dspw42.akamai.net A 2.16.4.99 A 2.16.4.107 NS f.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,323,Standard query response 0x3d42 A webres.5.geo.ctmail.com A 216.163.188.49 NS j.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x5583 A a1406.dspw42.akamai.net
172.31.3.121,172.31.1.6,DNS,336,Standard query response 0x5583 A a1406.dspw42.akamai.net A 2.16.4.107 A 2.16.4.99 NS c.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net
172.31.1.6,172.31.138.6,DNS,211,Standard query response 0x8d2f A fbcdn-sphotos-f-a.akamaihd.net CNAME fbcdn-sphotos-f-a.akamaihd.net.edgesuite.net CNAME a1406.dspw42.akamai.net A 2.16.4.107 A 2.16.4.99
172.31.1.6,172.31.137.133,DNS,136,Standard query response 0xdf6a A graph.facebook.com CNAME api.facebook.com CNAME star.c10r.facebook.com A 31.13.91.2
209.244.0.4,172.31.3.121,DNS,805,Standard query response 0xa0d8 DS mailshell.net NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,336,Standard query response 0xf500 A avaststat.mailshell.net A 97.107.134.71 A 66.228.48.183 NS h.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net
172.31.1.6,172.31.205.58,DNS,110,Standard query response 0x445e AAAA android.clients.google.com CNAME android.l.google.com
172.31.1.8,172.31.166.150,DNS,107,Standard query response 0xfc1f A instagram.fbom1-1.fna.fbcdn.net A 157.240.191.32
4.2.2.4,172.31.3.121,DNS,109,Standard query response 0x5bbc A picasaweb.l.google.com A 216.58.220.46 OPT
172.31.3.121,172.31.1.6,DNS,346,Standard query response 0x6312 A picasaweb.google.com CNAME picasaweb.l.google.com A 216.58.220.46 NS m.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x5bda A picasaweb.l.google.com
172.31.3.121,172.31.1.6,DNS,322,Standard query response 0x5bda A picasaweb.l.google.com A 216.58.220.46 NS j.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net
209.244.0.4,172.31.3.121,DNS,272,Standard query response 0x64ab A 17.courier-push-apple.com.akadns.net CNAME sjc-courier.push-apple.com.akadns.net A 17.249.12.19 A 17.249.12.17 A 17.249.12.16 A 17.249.12.14 A 17.249.12.15 A 17.249.12.23 A 17.249.12.22 A 17.249.12.24 OPT
74.82.42.42,172.31.3.121,DNS,146,Standard query response 0xff27 No such name A meposfsdf.com SOA a.gtld-servers.net
172.31.1.6,172.31.205.58,DNS,126,Standard query response 0x9ec5 A android.clients.google.com CNAME android.l.google.com A 216.58.208.238
172.31.125.109,172.31.1.6,DNS,74,Standard query 0xc9e2 A www.google.com
172.31.125.109,172.31.1.6,DNS,89,Standard query 0x3707 A apidata.googleusercontent.com
172.31.145.63,172.31.1.6,DNS,76,Standard query 0x10ba A maps.gstatic.com
209.244.0.4,172.31.3.121,DNS,112,Standard query response 0x44a9 A showads22000.pubmatic.com A 198.47.127.11 OPT
4.2.2.1,172.31.3.121,DNS,254,Standard query response 0x8d18 A elb-p-dms-dls-uw1-737189181.us-west-1.elb.amazonaws.com A 54.241.163.94 A 54.215.219.2 A 50.18.203.32 A 54.183.193.121 A 54.183.186.176 A 54.219.162.177 A 54.215.210.55 A 54.241.186.80 OPT
172.31.3.121,172.31.1.6,DNS,375,Standard query response 0x6b85 A showads.pubmatic.com CNAME showads22000c.pubmatic.com CNAME showads22000.pubmatic.com A 198.47.127.11 NS c.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,467,Standard query response 0xa14c A elb-p-dms-dls-uw1-737189181.us-west-1.elb.amazonaws.com A 54.183.193.121 A 50.18.203.32 A 54.183.186.176 A 54.215.219.2 A 54.241.186.80 A 54.241.163.94 A 54.219.162.177 A 54.215.210.55 NS m.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,86,Standard query 0x4e9b A showads22000c.pubmatic.com
172.31.150.12,172.31.1.6,DNS,79,Standard query 0x1e34 A api.appvirality.com
172.31.3.121,172.31.1.6,DNS,353,Standard query response 0x4e9b A showads22000c.pubmatic.com CNAME showads22000.pubmatic.com A 198.47.127.11 NS e.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,85,Standard query 0xf425 A showads22000.pubmatic.com
