172.31.130.201,172.31.1.6,DNS,74,Standard query 0x117b A www.google.com
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x2f57 A a279.w7.akamai.net
172.31.130.201,172.31.1.6,DNS,81,Standard query 0xc857 A staticxx.facebook.com
172.31.1.6,172.31.3.121,DNS,81,Standard query 0x8a6d A scontent.xx.fbcdn.net
172.31.3.121,172.31.1.6,DNS,318,Standard query response 0x8a6d A scontent.xx.fbcdn.net A 31.13.78.17 NS m.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net
172.31.1.6,172.31.60.40,DNS,95,Standard query response 0x8c38 A accounts.google.com A 216.58.201.141
172.31.1.6,172.31.60.40,DNS,119,Standard query response 0x1ebe A clients2.google.com CNAME clients.l.google.com A 216.58.201.142
172.31.131.162,172.31.1.6,DNS,76,Standard query 0x13e2 A www.facebook.com
4.2.2.3,172.31.3.121,DNS,97,Standard query response 0x8ebb A anmusic.in A 85.25.207.91 OPT
172.31.108.85,172.31.1.6,DNS,82,Standard query 0x6603 A edge-mqtt.facebook.com
208.67.222.222,172.31.3.121,DNS,156,Standard query response 0xea54 DS lldns.net SOA a.gtld-servers.net OPT
172.31.1.6,172.31.137.200,DNS,247,Standard query response 0xc87f A ws12.gti.mcafee.com CNAME ws12.gti.mcafee.akadns.net A 161.69.165.25 A 161.69.165.62 A 161.69.165.20 A 161.69.165.23 A 161.69.165.17 A 161.69.165.21 A 161.69.165.61 A 161.69.165.28
4.2.2.3,172.31.3.121,DNS,104,Standard query response 0xe021 A config.inmobi.com A 174.140.158.48 OPT
172.31.131.162,172.31.1.6,DNS,76,Standard query 0xc273 AAAA www.facebook.com
172.31.3.121,172.31.1.6,DNS,317,Standard query response 0xa5dd A config.inmobi.com A 174.140.158.48 NS e.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net
172.31.145.211,172.31.1.6,DNS,89,Standard query 0x6144 A safebrowsing-cache.google.com
172.31.145.211,172.31.1.6,DNS,89,Standard query 0x4709 AAAA safebrowsing-cache.google.com
172.31.1.6,172.31.137.200,DNS,119,Standard query response 0x854b AAAA ws12.gti.mcafee.com CNAME ws12.gti.mcafee.akadns.net
172.31.1.6,172.31.3.121,DNS,74,Standard query 0x1b7a A nrpc.olark.com
4.2.2.3,172.31.3.121,DNS,803,Standard query response 0xf365 DS lecloud.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,327,Standard query response 0x4806 A d.itv.gslb.coop.lecloud.com A 107.155.52.236 NS k.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,352,Standard query response 0x9d59 A d.itv.letv.com CNAME d.itv.gslb.coop.lecloud.com A 107.155.52.236 NS m.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net
172.31.111.73,172.31.1.6,DNS,83,Standard query 0x8e26 A b.scorecardresearch.com
172.31.151.248,172.31.1.6,DNS,74,Standard query 0x7068 A mqtt.haptik.me
172.31.1.6,172.31.3.121,DNS,74,Standard query 0x9f3a A mqtt.haptik.me
