172.31.3.121,172.31.1.6,DNS,405,Standard query response 0x3ff0 A beacon-us-west.rubiconproject.com CNAME beacon-perf-sjc.rubiconproject.net.akadns.net A 8.39.37.23 A 8.39.37.33 NS d.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,105,Standard query 0x8875 A beacon-perf-sjc.rubiconproject.net.akadns.net
172.31.3.121,172.31.1.6,DNS,358,Standard query response 0x8875 A beacon-perf-sjc.rubiconproject.net.akadns.net A 8.39.37.33 A 8.39.37.23 NS l.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS m.gtld-servers.net
4.2.2.2,172.31.3.121,DNS,809,Standard query response 0xb787 DS images-amazon.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
8.8.8.8,172.31.132.201,DNS,182,Standard query response 0xdc83 A dev.ezviz7.com CNAME tdev.ezviz7.com CNAME lbs-860051718.ap-southeast-1.elb.amazonaws.com A 54.169.171.29 A 52.77.9.229
172.31.1.6,172.31.163.214,DNS,134,Standard query response 0x5cba No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net
172.31.151.38,172.31.1.6,DNS,75,Standard query 0xfa09 A pool.admedo.com
172.31.125.216,172.31.1.6,DNS,74,Standard query 0xc8bb A ads.flurry.com
8.8.8.8,172.31.132.159,DNS,275,Standard query response 0x464a AAAA www.hik-online.com CNAME overseas.hiddnsservice.com CNAME as.hiddnsservice.com CNAME portal-2079987668.ap-southeast-1.elb.amazonaws.com SOA ns-1125.awsdns-12.org
8.8.8.8,172.31.3.121,DNS,95,Standard query response 0x3996 Server failure A www.autosport-france.com OPT
172.31.150.91,172.31.1.6,DNS,74,Standard query 0x4b33 A www.google.com
172.31.125.32,172.31.1.6,DNS,78,Standard query 0xa7f1 A graph.facebook.com
172.31.1.8,172.31.164.182,DNS,280,Standard query response 0x6a58 A helpcmsecurity1.ksmobile.com CNAME infoc-cms-recv-2115633265.us-east-1.elb.amazonaws.com A 54.86.211.171 A 54.210.185.30 A 107.23.194.152 A 54.236.204.113 A 52.0.117.230 A 107.23.49.230 A 54.84.11.25 A 107.23.10.132
172.31.171.38,172.31.1.6,DNS,75,Standard query 0x9494 A armmf.adobe.com
172.31.1.6,172.31.3.121,DNS,82,Standard query 0xd6fd A e4578.b.akamaiedge.net
172.31.147.72,172.31.1.6,DNS,77,Standard query 0x590a A ocsp.verisign.com
172.31.1.8,172.31.164.182,DNS,272,Standard query response 0xaeee A ups.ksmobile.net CNAME up-cm-vpc-https-1334705568.us-west-1.elb.amazonaws.com A 52.8.231.98 A 52.8.25.50 A 52.8.210.224 A 52.8.226.91 A 52.8.42.2 A 52.8.254.27 A 52.8.29.83 A 52.8.229.47
172.31.124.115,172.31.1.6,DNS,76,Standard query 0xa29a A api.sec.miui.com
