172.31.3.121,172.31.1.6,DNS,392,Standard query response 0xe0d1 A view.atdmt.com CNAME ad.atdmt.com CNAME geo.atlassbx.com CNAME atlas.c10r.facebook.com A 31.13.79.242 NS m.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,404,Standard query response 0x9181 A www.windowsphone.com.akadns.net CNAME www.windowsphone.com.edgekey.net CNAME e1121.g.akamaiedge.net A 104.82.213.221 NS k.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS m.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x17d2 A atlas.c10r.facebook.com
172.31.3.121,172.31.1.6,DNS,388,Standard query response 0x6276 A tags.bkrtx.com CNAME wildcard.bkrtx.com.edgekey.net CNAME e5529.g.akamaiedge.net A 23.35.69.45 NS a.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x4ebf A e1121.g.akamaiedge.net
172.31.1.6,172.31.3.121,DNS,82,Standard query 0xa3d0 A e5529.g.akamaiedge.net
172.31.3.121,172.31.1.6,DNS,323,Standard query response 0x17d2 A atlas.c10r.facebook.com A 31.13.79.242 NS e.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0x4ebf A e1121.g.akamaiedge.net A 104.82.213.221 NS c.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net
172.31.1.6,172.31.171.71,DNS,168,Standard query response 0xad98 A view.atdmt.com CNAME ad.atdmt.com CNAME geo.atlassbx.com CNAME atlas.c10r.facebook.com A 31.13.79.242
172.31.1.6,172.31.171.71,DNS,168,Standard query response 0xad98 A view.atdmt.com CNAME ad.atdmt.com CNAME geo.atlassbx.com CNAME atlas.c10r.facebook.com A 31.13.79.242
172.31.1.6,172.31.171.71,DNS,168,Standard query response 0xad98 A view.atdmt.com CNAME ad.atdmt.com CNAME geo.atlassbx.com CNAME atlas.c10r.facebook.com A 31.13.79.242
172.31.1.8,172.31.165.142,DNS,217,Standard query response 0xe9c9 A www.windowsphone.com CNAME www.windowsphone.com.akadns.net CNAME www.windowsphone.com.edgekey.net CNAME e1121.g.akamaiedge.net A 104.82.213.221
172.31.1.8,172.31.165.142,DNS,217,Standard query response 0xe9c9 A www.windowsphone.com CNAME www.windowsphone.com.akadns.net CNAME www.windowsphone.com.edgekey.net CNAME e1121.g.akamaiedge.net A 104.82.213.221
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0xa3d0 A e5529.g.akamaiedge.net A 23.35.69.45 NS d.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS k.gtld-servers.net
172.31.1.8,172.31.165.142,DNS,217,Standard query response 0xe9c9 A www.windowsphone.com CNAME www.windowsphone.com.akadns.net CNAME www.windowsphone.com.edgekey.net CNAME e1121.g.akamaiedge.net A 104.82.213.221
208.67.222.123,172.31.3.121,DNS,154,Standard query response 0x3a50 DS sikh-heritage.co.uk SOA dns1.nic.uk OPT
172.31.170.77,172.31.1.6,DNS,78,Standard query 0x575a A five28.kcyiskl.com
172.31.1.8,172.31.165.142,DNS,102,Standard query response 0x9571 A encrypted-tbn3.gstatic.com A 216.58.201.142
172.31.1.8,172.31.165.142,DNS,272,Standard query response 0x1377 A log.dmtry.com CNAME west-vpc-log-balancer-2099839035.us-west-2.elb.amazonaws.com A 54.186.174.70 A 54.187.84.45 A 54.149.84.13 A 52.34.24.117 A 54.186.50.133 A 50.112.148.133 A 54.68.106.236 A 54.69.167.143
172.31.1.6,172.31.3.121,DNS,76,Standard query 0x6cea A drive.google.com
172.31.1.8,172.31.165.142,DNS,145,Standard query response 0xf640 A pagead2.googlesyndication.com CNAME pagead46.l.doubleclick.net A 216.58.201.130
