172.31.1.6,172.31.163.143,DNS,99,Standard query response 0x77f2 A timeslog.indiatimes.com A 223.165.25.37
172.31.1.6,172.31.163.143,DNS,99,Standard query response 0x77f2 A timeslog.indiatimes.com A 223.165.25.37
172.31.1.6,172.31.163.143,DNS,103,Standard query response 0x7c4c A cmstrendslog.indiatimes.com A 223.165.25.37
172.31.1.6,172.31.163.143,DNS,103,Standard query response 0x7c4c A cmstrendslog.indiatimes.com A 223.165.25.37
172.31.1.6,172.31.3.121,DNS,72,Standard query 0x0da6 A igp.king.com
8.8.4.4,172.31.3.121,DNS,148,Standard query response 0x092e A r5---sn-vgqs7nlz.googlevideo.com CNAME r5.sn-vgqs7nlz.googlevideo.com A 173.194.55.123 OPT
172.31.123.236,172.31.1.6,DNS,78,Standard query 0xb470 A graph.facebook.com
172.31.1.6,172.31.60.183,DNS,103,Standard query response 0x5823 A partnerad.l.doubleclick.net A 216.58.197.66
172.31.145.76,172.31.1.6,DNS,90,Standard query 0xdaf2 A p24-keyvalueservice.icloud.com
172.31.1.6,172.31.3.121,DNS,90,Standard query 0x986a A p24-keyvalueservice.icloud.com
172.31.170.201,172.31.1.6,DNS,72,Standard query 0x5dd7 A gv.symcd.com
172.31.1.6,172.31.3.121,DNS,72,Standard query 0x0468 A gv.symcd.com
172.31.3.121,172.31.1.6,DNS,395,Standard query response 0x0468 A gv.symcd.com CNAME ocsp-ds.ws.symantec.com.edgekey.net CNAME e8218.dscb1.akamaiedge.net A 23.43.75.27 NS m.gtld-servers.net NS c.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net
172.31.1.6,172.31.170.201,DNS,174,Standard query response 0x5dd7 A gv.symcd.com CNAME ocsp-ds.ws.symantec.com.edgekey.net CNAME e8218.dscb1.akamaiedge.net A 23.43.75.27
172.31.170.201,172.31.1.6,DNS,86,Standard query 0x4571 A e8218.dscb1.akamaiedge.net
172.31.1.6,172.31.170.201,DNS,102,Standard query response 0x4571 A e8218.dscb1.akamaiedge.net A 23.43.75.27
172.31.170.201,172.31.1.6,DNS,86,Standard query 0xec79 AAAA e8218.dscb1.akamaiedge.net
172.31.1.6,172.31.3.121,DNS,86,Standard query 0xc6a9 AAAA e8218.dscb1.akamaiedge.net
172.31.151.143,172.31.1.6,DNS,87,Standard query 0x2571 A bg.v4.emdl.ws.microsoft.com
172.31.148.210,172.31.1.6,DNS,82,Standard query 0x053b A edge-mqtt.facebook.com
209.244.0.4,172.31.3.121,DNS,128,Standard query response 0xa6c0 A cookie.altitude-arena.com A 204.86.118.17 A 66.35.58.88 OPT
172.31.3.121,172.31.1.6,DNS,359,Standard query response 0x6de0 A ads.altitude-arena.com CNAME cookie.altitude-arena.com A 66.35.58.88 A 204.86.118.17 NS g.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,85,Standard query 0x8bde A cookie.altitude-arena.com
