172.31.128.236,172.31.1.6,DNS,73,Standard query 0x0c94 A chat.nike.com
172.31.1.6,172.31.3.121,DNS,73,Standard query 0x0564 A chat.nike.com
172.31.147.201,172.31.1.6,DNS,83,Standard query 0xcf3c A officecdn.microsoft.com
172.31.124.107,172.31.1.6,DNS,73,Standard query 0xfefc A ads.mopub.com
172.31.124.107,172.31.1.6,DNS,85,Standard query 0x4842 A suggestqueries.google.com
172.31.130.50,172.31.1.6,DNS,78,Standard query 0x427e A graph.facebook.com
172.31.170.247,172.31.1.6,DNS,86,Standard query 0x6d7f A log.adaptv.advertising.com
4.2.2.4,172.31.3.121,DNS,228,Standard query response 0x7282 A d3q24l2jdgkpam.cloudfront.net A 54.230.175.25 A 54.230.175.88 A 54.230.175.73 A 54.230.175.209 A 54.230.175.97 A 54.230.175.249 A 54.230.175.134 A 54.230.175.142 OPT
172.31.3.121,172.31.1.6,DNS,467,Standard query response 0xc66f A cdn.sokrati.com CNAME d3q24l2jdgkpam.cloudfront.net A 54.230.175.134 A 54.230.175.88 A 54.230.175.97 A 54.230.175.142 A 54.230.175.73 A 54.230.175.25 A 54.230.175.209 A 54.230.175.249 NS e.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS h.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,89,Standard query 0xe60a A d3q24l2jdgkpam.cloudfront.net
