172.31.3.121,172.31.1.6,DNS,331,Standard query response 0x176d A r19.sn-5uaeznl6.googlevideo.com A 74.125.7.24 NS e.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net
172.31.1.6,172.31.170.161,DNS,139,Standard query response 0x3576 A r19---sn-5uaeznl6.googlevideo.com CNAME r19.sn-5uaeznl6.googlevideo.com A 74.125.7.24
172.31.3.121,172.31.1.6,DNS,428,Standard query response 0x5675 A ztlb.zedo.net CNAME Adxprs-SG-New-552819344.ap-southeast-1.elb.amazonaws.com A 52.76.11.220 A 54.251.178.161 A 52.74.109.63 A 52.74.31.109 NS g.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,116,Standard query 0xa1cb A Adxprs-SG-New-552819344.ap-southeast-1.elb.amazonaws.com
172.31.105.67,172.31.1.6,DNS,79,Standard query 0xa4f8 A ws12.gti.mcafee.com
172.31.3.121,172.31.1.6,DNS,404,Standard query response 0xa1cb A Adxprs-SG-New-552819344.ap-southeast-1.elb.amazonaws.com A 52.76.11.220 A 54.251.178.161 A 52.74.109.63 A 52.74.31.109 NS e.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net
172.31.12.243,172.31.1.6,DNS,71,Standard query 0x663a A r.openx.net
172.31.1.6,172.31.12.243,DNS,87,Standard query response 0x663a A r.openx.net A 173.241.248.143
208.67.222.222,172.31.3.121,DNS,167,Standard query response 0xf80a A c-0.19-a3000489.2.16a8.ab2.3ea5.410.0.bt9zktc3q9755bjuqqhj6zwqdv.avts.mcafee.com A 127.129.0.128 OPT
172.31.3.121,172.31.1.6,DNS,380,Standard query response 0x7f6c A c-0.19-a3000489.2.16a8.ab2.3ea5.410.0.bt9zktc3q9755bjuqqhj6zwqdv.avts.mcafee.com A 127.129.0.128 NS l.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net
172.31.1.6,172.31.138.239,DNS,156,Standard query response 0x3a2f A c-0.19-a3000489.2.16a8.ab2.3ea5.410.0.bt9zktc3q9755bjuqqhj6zwqdv.avts.mcafee.com A 127.129.0.128
172.31.1.6,172.31.138.239,DNS,156,Standard query response 0x3a2f A c-0.19-a3000489.2.16a8.ab2.3ea5.410.0.bt9zktc3q9755bjuqqhj6zwqdv.avts.mcafee.com A 127.129.0.128
172.31.1.6,172.31.138.239,DNS,156,Standard query response 0x3a2f A c-0.19-a3000489.2.16a8.ab2.3ea5.410.0.bt9zktc3q9755bjuqqhj6zwqdv.avts.mcafee.com A 127.129.0.128
8.8.8.8,172.31.132.142,DNS,225,Standard query response 0xeda4 A www.hik-online.com CNAME overseas.hiddnsservice.com CNAME as.hiddnsservice.com CNAME portal-2079987668.ap-southeast-1.elb.amazonaws.com A 54.254.216.194 A 52.76.198.0
172.31.12.243,172.31.1.6,DNS,77,Standard query 0xfd4f A pxl.connexity.net
172.31.1.6,172.31.12.243,DNS,93,Standard query response 0xfd4f A pxl.connexity.net A 63.251.210.243
172.31.130.224,172.31.1.6,DNS,89,Standard query 0xf11f A igcdn-photos-f-a.akamaihd.net
172.31.1.6,172.31.3.121,DNS,83,Standard query 0xaee9 A a1406.dspw42.akamai.net
172.31.129.143,172.31.1.6,DNS,87,Standard query 0xb46d PTR 254.215.202.41.in-addr.arpa
172.31.1.6,172.31.3.121,DNS,87,Standard query 0x2105 PTR 254.215.202.41.in-addr.arpa
172.31.169.27,172.31.1.6,DNS,83,Standard query 0x1c17 A media1-starag.startv.in
172.31.1.6,172.31.3.121,DNS,96,Standard query 0xba97 A media-starag.startv.in.edgesuite.net
172.31.3.121,172.31.1.6,DNS,378,Standard query response 0xba97 A media-starag.startv.in.edgesuite.net CNAME a728.f1.akamai.net A 72.247.177.202 A 72.247.177.211 NS a.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS l.gtld-servers.net
