172.31.170.77,172.31.1.6,DNS,77,Standard query 0x1258 A five15.zybcdvt.ru
172.31.1.6,172.31.3.121,DNS,77,Standard query 0xa4c9 A five15.zybcdvt.ru
209.244.0.4,172.31.3.121,DNS,109,Standard query response 0x1102 A e4578.b.akamaiedge.net A 184.30.141.92 OPT
209.244.0.4,172.31.3.121,DNS,160,Standard query response 0x95ed A spoc-pool-gtm.norton.com.ntn.symantec.com A 166.98.7.11 A 166.98.7.12 A 166.98.7.13 OPT
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0x979a A e4578.b.akamaiedge.net A 184.30.141.92 NS g.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net
172.31.170.77,172.31.1.6,DNS,76,Standard query 0x0b67 A five4.nydwhwi.ru
172.31.148.113,172.31.1.6,DNS,88,Standard query 0x8bd4 A 21.client-channel.google.com
209.244.0.4,172.31.3.121,DNS,218,Standard query response 0x3e9d A fbcdn-video-e-a.akamaihd.net CNAME fbcdn-video-e-a.akamaihd.net.edgesuite.net CNAME a1125.dspda2.akamai.net A 23.216.10.104 A 23.216.10.98 OPT
209.244.0.4,172.31.3.121,DNS,202,Standard query response 0xde2a A geo.yahoo.com CNAME ds-geoycpi-uno-lite.gycpi.b.yahoodns.net A 208.71.44.31 A 98.138.81.73 A 98.138.81.72 A 208.71.44.30 OPT
119.81.212.83,172.31.165.118,TCP,60,"53  >  50205 [FIN, ACK] Seq=1 Ack=1 Win=8192 Len=0"
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x3de0 A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0x3de0 A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 23.63.98.32 A 23.63.98.43 NS j.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.139.20,DNS,83,Standard query response 0x9714 Server failure A officecdn.microsoft.com
209.244.0.4,172.31.3.121,DNS,805,Standard query response 0x99c9 DS getpocket.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,361,Standard query response 0x130b A getpocket.com A 52.4.61.150 A 52.200.48.115 A 54.173.232.96 A 52.200.151.238 NS k.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net
8.8.8.8,172.31.3.121,DNS,121,Standard query response 0xafff A a1005.g.akamai.net A 180.149.61.144 A 180.149.61.136 OPT
172.31.3.121,172.31.1.6,DNS,399,Standard query response 0x9a03 A www.fileplanet.com CNAME www.ign.com.edgesuite.net CNAME a1005.g.akamai.net A 180.149.61.136 A 180.149.61.144 NS g.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net
119.81.212.83,172.31.165.118,TCP,60,53  >  49967 [RST] Seq=1 Win=0 Len=0
172.31.148.113,172.31.1.6,DNS,88,Standard query 0x547d AAAA 21.client-channel.google.com
172.31.1.6,172.31.60.108,DNS,100,Standard query response 0x1425 A resolver.gslb.mi-idc.com A 54.255.183.200
172.31.1.6,172.31.3.121,DNS,88,Standard query 0xab4d AAAA 21.client-channel.google.com
172.31.1.8,172.31.166.21,DNS,73,Standard query response 0xe38a No such name A fieupnvvhbffg
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x6d40 A stats.gioneemobile.net
208.67.220.123,172.31.3.121,DNS,124,Standard query response 0x5b6f A ad.auditude.com CNAME ad.sin2.auditude.com A 63.140.44.241 OPT
