208.67.222.123,172.31.3.121,DNS,151,Standard query response 0x28b7 No such name A yacupqpggrenbdt.sx SOA a.ns.sx OPT
8.8.8.8,172.31.3.121,DNS,801,Standard query response 0x5e79 DS adrta.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,345,Standard query response 0x28e2 A cdn.adrta.com A 54.213.228.135 A 52.89.249.163 A 52.32.65.254 NS h.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,341,Standard query response 0x806e A adrta.com A 52.34.138.55 A 52.35.21.164 A 54.68.61.203 NS h.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,343,Standard query response 0xcfcb A q.adrta.com A 52.32.65.254 A 54.213.228.135 A 52.89.249.163 NS f.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,79,Standard query 0xb969 A a771.da1.akamai.net
172.31.110.230,172.31.1.6,DNS,76,Standard query 0xf1a3 A touch.myntra.com
172.31.1.8,172.31.165.42,DNS,107,Standard query response 0xf53b A instagram.fbom1-1.fna.fbcdn.net A 157.240.191.32
172.31.126.127,172.31.1.6,DNS,78,Standard query 0x0464 A reactor.gionee.com
172.31.1.6,172.31.3.121,DNS,78,Standard query 0x9800 A reactor.gionee.com
172.31.1.6,172.31.139.231,DNS,129,Standard query response 0x67ac A play.googleapis.com CNAME googleapis.l.google.com A 216.58.220.10
172.31.105.51,172.31.1.6,DNS,79,Standard query 0xe895 A ws12.gti.mcafee.com
172.31.150.154,172.31.1.6,DNS,82,Standard query 0xf5b0 A edge-mqtt.facebook.com
209.244.0.3,172.31.3.121,DNS,141,Standard query response 0xbfb2 DS voot.com SOA a.gtld-servers.net
172.31.105.51,172.31.1.6,DNS,79,Standard query 0x11f1 AAAA ws12.gti.mcafee.com
208.67.220.220,172.31.3.121,DNS,147,Standard query response 0x5bf4 No such name A lxekpesdsdx.sx SOA a.ns.sx OPT
172.31.168.191,172.31.1.6,DNS,78,Standard query 0x8bf6 A graph.facebook.com
172.31.1.6,172.31.168.191,DNS,136,Standard query response 0x8bf6 A graph.facebook.com CNAME api.facebook.com CNAME star.c10r.facebook.com A 31.13.79.246
209.244.0.3,172.31.3.121,DNS,109,Standard query response 0x9079 A hbqscafbusdkij.tv A 198.105.254.11 A 104.239.213.7
172.31.104.117,172.31.1.6,DNS,87,Standard query 0x69a8 A configch2.veinteractive.com
172.31.1.6,172.31.3.121,DNS,87,Standard query 0x7d19 A configch2.veinteractive.com
172.31.109.98,172.31.1.6,DNS,79,Standard query 0x9ca1 A static.xx.fbcdn.net
8.8.4.4,172.31.3.121,DNS,568,Standard query response 0xf7fb No such name A hprgkdkgjpgslggpyttc.nf SOA soa.coccaregistry.org RRSIG NSEC3 RRSIG OPT
172.31.147.117,172.31.1.6,DNS,81,Standard query 0x5869 A nlychlhpqkoreyeed.net
172.31.3.121,172.31.1.6,DNS,149,Standard query response 0x19cc No such name A hprgkdkgjpgslggpyttc.nf SOA soa.coccaregistry.org
208.67.220.123,172.31.3.121,DNS,152,Standard query response 0x398d No such name A adclvciawdukwqtj.sx SOA a.ns.sx OPT
172.31.157.209,172.31.1.6,DNS,85,Standard query 0x8401 A teredo.ipv6.microsoft.com
8.8.8.8,172.31.132.247,DNS,225,Standard query response 0x2896 A www.hik-online.com CNAME overseas.hiddnsservice.com CNAME as.hiddnsservice.com CNAME portal-2079987668.ap-southeast-1.elb.amazonaws.com A 54.254.216.194 A 52.76.198.0
209.244.0.3,172.31.3.121,DNS,89,Standard query response 0x35f1 A sharethis.com A 54.173.8.61
172.31.3.121,172.31.1.6,DNS,313,Standard query response 0x1dbb A sharethis.com A 54.173.8.61 NS d.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net
209.244.0.3,172.31.3.121,DNS,119,Standard query response 0x0995 A cid-993c6e896a5ed056.users.storage.live.com A 134.170.105.48
172.31.12.245,172.31.1.6,DNS,74,Standard query 0x92d3 A pki.google.com
172.31.1.6,172.31.12.245,DNS,111,Standard query response 0x92d3 A pki.google.com CNAME www3.l.google.com A 216.58.199.174
172.31.3.121,172.31.1.6,DNS,343,Standard query response 0x3e07 A cid-993c6e896a5ed056.users.storage.live.com A 134.170.105.48 NS i.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net
8.8.8.8,172.31.3.121,DNS,805,Standard query response 0xb219 DS kaspersky.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,158,Standard query response 0xaa08 AAAA ksn-info.geo.kaspersky.com SOA dnsmaster.kasperskylabs.net
172.31.3.121,172.31.1.6,DNS,157,Standard query response 0x1e9e AAAA ksn-kas.geo.kaspersky.com SOA dnsmaster.kasperskylabs.net
172.31.3.121,172.31.1.6,DNS,200,Standard query response 0x97fd AAAA ksn-file-geo.kaspersky-labs.com CNAME ksn-file.geo.kaspersky.com SOA dnsmaster.kasperskylabs.net
172.31.3.121,172.31.1.6,DNS,157,Standard query response 0xc769 AAAA ksn-ipm.geo.kaspersky.com SOA dnsmaster.kasperskylabs.net
172.31.1.6,172.31.3.121,DNS,86,Standard query 0x0de7 AAAA ksn-file.geo.kaspersky.com
209.244.0.3,172.31.3.121,DNS,116,Standard query response 0xe034 A mergedsite-lb.global.prod1.sharethis.net A 52.86.126.32
209.244.0.3,172.31.3.121,DNS,108,Standard query response 0xdda7 A sharethis-publishers.zendesk.com A 192.161.154.1
172.31.3.121,172.31.1.6,DNS,158,Standard query response 0x0de7 AAAA ksn-file.geo.kaspersky.com SOA dnsmaster.kasperskylabs.net
172.31.3.121,172.31.1.6,DNS,368,Standard query response 0xd838 A www.sharethis.com CNAME mergedsite-lb.global.prod1.sharethis.net A 52.86.126.32 NS e.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net
172.31.1.6,172.31.139.20,DNS,119,Standard query response 0x2a6c A clients4.google.com CNAME clients.l.google.com A 216.58.197.78
172.31.1.6,172.31.3.121,DNS,100,Standard query 0xf2a5 A mergedsite-lb.global.prod1.sharethis.net
172.31.3.121,172.31.1.6,DNS,337,Standard query response 0xf2a5 A mergedsite-lb.global.prod1.sharethis.net A 52.86.126.32 NS b.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net
8.8.8.8,172.31.136.181,DNS,129,Standard query response 0x08bb A ajax.googleapis.com CNAME googleapis.l.google.com A 216.58.220.42
172.31.147.117,172.31.1.6,DNS,70,Standard query 0xb525 A gwnmqlb.su
172.31.1.6,172.31.3.121,DNS,70,Standard query 0x38ce A gwnmqlb.su
172.31.130.98,172.31.1.6,DNS,87,Standard query 0x18be A ksn-kddi.kaspersky-labs.com
172.31.1.6,172.31.3.121,DNS,87,Standard query 0x968d A ksn-kddi.kaspersky-labs.com
172.31.3.121,172.31.1.6,DNS,359,Standard query response 0x968d A ksn-kddi.kaspersky-labs.com A 27.111.185.138 A 27.111.185.141 A 27.111.185.144 NS j.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS m.gtld-servers.net
172.31.151.232,172.31.1.6,DNS,79,Standard query 0xf722 A clients2.google.com
209.244.0.3,172.31.3.121,DNS,113,Standard query response 0x76bf A kmisexucyrpgqiaapk.ug A 198.105.254.11 A 104.239.213.7
172.31.130.98,172.31.1.6,DNS,87,Standard query 0x6784 AAAA ksn-kddi.kaspersky-labs.com
172.31.1.6,172.31.3.121,DNS,87,Standard query 0x998b AAAA ksn-kddi.kaspersky-labs.com
172.31.147.117,172.31.1.6,DNS,77,Standard query 0xbd74 A ghmpedfnhnpal.org
172.31.130.98,172.31.1.6,DNS,90,Standard query 0x18be A ksn-pbs-geo.kaspersky-labs.com
172.31.1.6,172.31.3.121,DNS,90,Standard query 0x3907 A ksn-pbs-geo.kaspersky-labs.com
172.31.3.121,172.31.1.6,DNS,542,Standard query response 0x3907 A ksn-pbs-geo.kaspersky-labs.com CNAME ksn-pbs.geo.kaspersky.com A 81.19.104.30 A 81.19.104.24 A 62.128.100.131 A 62.128.100.108 A 81.19.104.111 A 62.128.100.132 A 81.19.104.27 A 195.122.177.141 A 81.19.104.108 A 62.128.100.109 A 81.19.104.114 A 195.122.177.135 A 195.122.177.132 A 81.19.104.105 A 195.122.177.138 NS i.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net
172.31.130.98,172.31.1.6,DNS,90,Standard query 0x6784 AAAA ksn-pbs-geo.kaspersky-labs.com
172.31.1.6,172.31.3.121,DNS,90,Standard query 0x6c08 AAAA ksn-pbs-geo.kaspersky-labs.com
172.31.124.220,172.31.1.6,DNS,76,Standard query 0xc5ff A forms.thapar.edu
209.244.0.3,172.31.3.121,DNS,131,Standard query response 0x7465 A spynet2.microsoft.akadns.net CNAME spyneteurope.microsoft.akadns.net A 137.117.235.16
172.31.3.121,172.31.1.6,DNS,352,Standard query response 0xb5f0 A spynet2.microsoft.akadns.net CNAME spyneteurope.microsoft.akadns.net A 191.237.208.126 NS a.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net
209.244.0.4,172.31.3.121,DNS,106,Standard query response 0x17bc A jbmytbfkime.ug A 198.105.254.11 A 104.239.213.7
172.31.126.127,172.31.1.6,DNS,78,Standard query 0x7f25 A mapps.cricbuzz.com
172.31.130.98,172.31.1.6,DNS,91,Standard query 0x18be A ksn-stat-geo.kaspersky-labs.com
172.31.1.6,172.31.3.121,DNS,91,Standard query 0x1d56 A ksn-stat-geo.kaspersky-labs.com
172.31.3.121,172.31.1.6,DNS,464,Standard query response 0x1d56 A ksn-stat-geo.kaspersky-labs.com CNAME ksn-stat.geo.kaspersky.com A 62.128.100.47 A 62.128.100.55 A 62.128.100.49 A 62.128.100.45 A 62.128.100.53 A 62.128.100.51 A 62.128.100.57 NS a.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,86,Standard query 0x32d7 A ksn-stat.geo.kaspersky.com
172.31.130.98,172.31.1.6,DNS,90,Standard query 0x5815 A ksn-tboot-1.kaspersky-labs.com
172.31.1.6,172.31.3.121,DNS,90,Standard query 0x1889 A ksn-tboot-1.kaspersky-labs.com
172.31.3.121,172.31.1.6,DNS,422,Standard query response 0x32d7 A ksn-stat.geo.kaspersky.com A 62.128.100.55 A 62.128.100.51 A 62.128.100.47 A 62.128.100.49 A 62.128.100.57 A 62.128.100.45 A 62.128.100.53 NS k.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,330,Standard query response 0x1889 A ksn-tboot-1.kaspersky-labs.com A 62.128.100.84 NS l.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net
172.31.170.77,172.31.1.6,DNS,77,Standard query 0x10e3 A five30.lzeaeac.ru
172.31.1.6,172.31.3.121,DNS,77,Standard query 0x43b9 A five30.lzeaeac.ru
172.31.107.101,172.31.1.6,DNS,79,Standard query 0xaaa5 A static.xx.fbcdn.net
172.31.107.101,172.31.1.6,DNS,83,Standard query 0x7bf7 A fbstatic-a.akamaihd.net
209.244.0.3,172.31.3.121,DNS,232,Standard query response 0x7dcc DS client.perspagina.nl CNAME dualstack.pp-prod-1298634554.eu-west-1.elb.amazonaws.com SOA ns-1053.awsdns-03.org
172.31.110.96,172.31.1.6,DNS,80,Standard query 0xf7f6 A fonts.googleapis.com
172.31.130.98,172.31.1.6,DNS,91,Standard query 0x6784 AAAA ksn-stat-geo.kaspersky-labs.com
172.31.1.6,172.31.3.121,DNS,86,Standard query 0x9597 AAAA ksn-stat.geo.kaspersky.com
8.8.8.8,172.31.136.181,DNS,86,Standard query response 0x18e8 A jwpsrv.com A 52.85.16.176
172.31.130.98,172.31.1.6,DNS,90,Standard query 0x36fb AAAA ksn-tboot-1.kaspersky-labs.com
172.31.1.6,172.31.3.121,DNS,90,Standard query 0x75a3 AAAA ksn-tboot-1.kaspersky-labs.com
4.2.2.3,172.31.3.121,DNS,804,Standard query response 0x48f6 DS mhrd.gov.in NSEC3 RRSIG SOA a0.cctld.afilias-nst.info RRSIG NSEC3 RRSIG OPT
