172.31.1.6,172.31.139.90,DNS,102,Standard query response 0x45fa AAAA gtrk.s3.amazonaws.com CNAME s3-1-w.amazonaws.com
172.31.144.165,172.31.1.6,DNS,98,Standard query 0xba37 A chat-gateway244-prod.chat.snapchat.com
172.31.1.6,172.31.3.121,DNS,98,Standard query 0x26cf A chat-gateway244-prod.chat.snapchat.com
208.67.222.222,172.31.3.121,DNS,122,Standard query response 0x667d A a383.w23.akamai.net A 180.149.59.138 A 180.149.59.153 OPT
208.67.222.123,172.31.3.121,DNS,157,Standard query response 0xd074 DS vizury.com SOA a.gtld-servers.net OPT
172.31.3.121,172.31.1.6,DNS,332,Standard query response 0x9278 A a383.w23.akamai.net A 180.149.59.138 A 180.149.59.153 NS h.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net
172.31.1.6,172.31.60.35,DNS,150,Standard query response 0xcd5b A bundesliga18-lh.akamaihd.net CNAME a383.w23.akamai.net A 180.149.59.138 A 180.149.59.153
172.31.149.140,172.31.1.6,DNS,75,Standard query 0x8089 A data.flurry.com
172.31.128.222,172.31.1.6,DNS,88,Standard query 0xce0b A stats.aws.rubiconproject.com
8.8.8.8,172.31.132.183,DNS,182,Standard query response 0xeeb8 A dev.ezviz7.com CNAME tdev.ezviz7.com CNAME lbs-860051718.ap-southeast-1.elb.amazonaws.com A 52.77.9.229 A 54.169.171.29
208.67.222.222,172.31.3.121,DNS,160,Standard query response 0x0d54 DS sharethis.net SOA a.gtld-servers.net OPT
172.31.1.6,172.31.3.121,DNS,132,Standard query 0x9f68 A p4-h7r7ley6sa57q-3nqb6ximqglkpdad-891482-i1-v6exp3-ds.metric.gstatic.com
172.31.1.6,172.31.3.121,DNS,132,Standard query 0x29f2 A p4-h7r7ley6sa57q-3nqb6ximqglkpdad-891482-i2-v6exp3-v4.metric.gstatic.com
208.67.222.222,172.31.3.121,DNS,122,Standard query response 0x412e A a1961.g2.akamai.net A 180.149.61.147 A 180.149.61.152 OPT
172.31.3.121,172.31.1.6,DNS,332,Standard query response 0x1f57 A a1961.g2.akamai.net A 180.149.61.152 A 180.149.61.147 NS b.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net
172.31.149.195,172.31.1.6,DNS,92,Standard query 0xe091 A r6---sn-o3o-qxal.googlevideo.com
172.31.1.6,172.31.3.121,DNS,92,Standard query 0x348e A r6---sn-o3o-qxal.googlevideo.com
172.31.3.121,172.31.1.6,DNS,361,Standard query response 0x348e A r6---sn-o3o-qxal.googlevideo.com CNAME r6.sn-o3o-qxal.googlevideo.com A 180.149.59.81 NS m.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS i.gtld-servers.net
172.31.149.236,172.31.1.6,DNS,83,Standard query 0x605e A heartbeat.dm.origin.com
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x9b1c A heartbeat.dm.origin.com
4.2.2.1,172.31.3.121,DNS,100,Standard query response 0xe6ed A sm.mcafee.com A 161.69.13.20 OPT
172.31.3.121,172.31.1.6,DNS,506,Standard query response 0x9b1c A heartbeat.dm.origin.com CNAME prod-heartbeat-origin-1955894261.us-east-1.elb.amazonaws.com A 54.225.183.17 A 54.225.138.55 A 107.20.158.112 A 54.243.119.245 A 107.20.177.237 A 54.235.144.196 A 54.225.82.32 A 107.20.250.106 NS g.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,313,Standard query response 0x0515 A sm.mcafee.com A 161.69.13.20 NS k.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS h.gtld-servers.net
172.31.150.24,172.31.1.6,DNS,113,Standard query 0xcc18 A p39-keyvalueservice-current.edge.icloud.apple-dns.net
172.31.1.6,172.31.3.121,DNS,113,Standard query 0xfc6c A p39-keyvalueservice-current.edge.icloud.apple-dns.net
172.31.123.76,172.31.1.6,DNS,83,Standard query 0xdfc3 A pasta.esfile.duapps.com
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x7360 A pasta.esfile.duapps.com
172.31.3.121,172.31.1.6,DNS,359,Standard query response 0x7360 A pasta.esfile.duapps.com CNAME shoujiweishi.n.shifen.com A 112.80.248.60 NS i.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net
172.31.1.6,172.31.137.72,DNS,176,Standard query response 0x799b A login.live.com CNAME login.live.com.nsatc.net A 131.253.61.98 A 131.253.61.84 A 131.253.61.100 A 131.253.61.68
208.67.220.123,172.31.3.121,DNS,101,Standard query response 0xed60 A app.mcafee.com A 161.69.28.44 OPT
172.31.3.121,172.31.1.6,DNS,314,Standard query response 0x0f88 A app.mcafee.com A 161.69.28.44 NS m.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net
172.31.1.6,172.31.63.171,DNS,123,Standard query response 0xa81c A app.snapchat.com CNAME appspot.l.google.com A 216.58.197.81
4.2.2.3,172.31.3.121,DNS,167,Standard query response 0x00dd A c-0.19-a3000479.2.16a8.a9d.3ea5.410.0.nrs39pvsdvpkkfbs66gf27ft45.avts.mcafee.com A 127.192.0.128 OPT
172.31.3.121,172.31.1.6,DNS,380,Standard query response 0x3c48 A c-0.19-a3000479.2.16a8.a9d.3ea5.410.0.nrs39pvsdvpkkfbs66gf27ft45.avts.mcafee.com A 127.192.0.128 NS k.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net
172.31.126.47,172.31.1.6,DNS,83,Standard query 0xf493 A fbstatic-a.akamaihd.net
208.67.222.222,172.31.3.121,DNS,159,Standard query response 0x3b7f DS updatepm.com SOA a.gtld-servers.net OPT
208.67.220.123,172.31.3.121,DNS,179,Standard query response 0x5416 DS m.addthisedge.com.cdn.cloudflare.net SOA ns1.cloudflare.net OPT
172.31.170.77,172.31.1.6,DNS,73,Standard query 0x32ab A sharethis.com
172.31.1.6,172.31.3.121,DNS,73,Standard query 0x6a13 A sharethis.com
172.31.149.195,172.31.1.6,DNS,75,Standard query 0xc46f A www.youtube.com
172.31.150.238,172.31.1.6,DNS,75,Standard query 0x95e4 A e9.whatsapp.net
172.31.147.36,172.31.1.6,DNS,89,Standard query 0xcf6e A fbcdn-photos-b-a.akamaihd.net
208.67.222.123,172.31.3.121,DNS,109,Standard query response 0xaf5b A e1722.x.akamaiedge.net A 104.122.96.210 OPT
172.31.3.121,172.31.1.6,DNS,439,Standard query response 0xdfe1 A www.samsung.com CNAME www.samsung.com.akadns.net CNAME www.samsung.com.edgekey.net.globalredir.akadns.net CNAME e1722.x.akamaiedge.net A 104.122.96.210 NS b.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,110,Standard query 0xafb9 A www.samsung.com.edgekey.net.globalredir.akadns.net
172.31.147.117,172.31.1.6,DNS,74,Standard query 0x4f02 A 1.pool.ntp.org
172.31.1.6,172.31.3.121,DNS,74,Standard query 0xbaf7 A 1.pool.ntp.org
172.31.3.121,172.31.1.6,DNS,380,Standard query response 0xafb9 A www.samsung.com.edgekey.net.globalredir.akadns.net CNAME e1722.x.akamaiedge.net A 104.122.96.210 NS d.gtld-servers.net NS f.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,244,Standard query response 0xbaf7 A 1.pool.ntp.org A 125.62.193.121 A 123.108.200.124 NS c0.org.afilias-nst.info NS d0.org.afilias-nst.org NS a0.org.afilias-nst.info NS b0.org.afilias-nst.org NS b2.org.afilias-nst.org NS a2.org.afilias-nst.info
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x412c A e1722.x.akamaiedge.net
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0x412c A e1722.x.akamaiedge.net A 104.122.96.210 NS c.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS k.gtld-servers.net
172.31.1.6,172.31.207.15,DNS,218,Standard query response 0x98f1 A www.samsung.com CNAME www.samsung.com.akadns.net CNAME www.samsung.com.edgekey.net.globalredir.akadns.net CNAME e1722.x.akamaiedge.net A 104.122.96.210
172.31.108.85,172.31.1.6,DNS,75,Standard query 0x7163 A e7.whatsapp.net
172.31.169.12,172.31.1.6,DNS,79,Standard query 0x365e A play.googleapis.com
172.31.1.6,172.31.169.12,DNS,129,Standard query response 0x365e A play.googleapis.com CNAME googleapis.l.google.com A 216.58.220.42
172.31.145.6,172.31.1.6,DNS,83,Standard query 0xa42e A bl3302.storage.live.com
172.31.1.6,172.31.3.121,DNS,96,Standard query 0x5d6d A bl3302geo.storage.skyprod.akadns.net
208.67.220.220,172.31.3.121,DNS,157,Standard query response 0xa1b5 DS vizury.com SOA a.gtld-servers.net OPT
208.67.220.220,172.31.3.121,DNS,125,Standard query response 0x20ad A chat-gateway244-prod.chat.snapchat.com A 107.178.215.18 OPT
172.31.3.121,172.31.1.6,DNS,338,Standard query response 0x26cf A chat-gateway244-prod.chat.snapchat.com A 107.178.215.18 NS b.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net
4.2.2.1,172.31.3.121,DNS,327,Standard query response 0x2f90 DS upenn.edu DS DS RRSIG OPT
172.31.1.6,172.31.3.121,DNS,88,Standard query 0x2ff3 A mn-ecn-prd-http.musicnet.com
172.31.3.121,172.31.1.6,DNS,364,Standard query response 0x2ff3 A mn-ecn-prd-http.musicnet.com CNAME cs505.wpc.edgecastcdn.net A 192.229.220.75 NS g.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,85,Standard query 0x5997 A cs505.wpc.edgecastcdn.net
172.31.3.121,172.31.1.6,DNS,322,Standard query response 0x5997 A cs505.wpc.edgecastcdn.net A 192.229.220.75 NS m.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net
172.31.1.6,172.31.139.84,DNS,143,Standard query response 0xf65d A mn-ecn-prd-http.musicnet.com CNAME cs505.wpc.edgecastcdn.net A 192.229.220.75
172.31.147.55,172.31.1.6,DNS,80,Standard query 0x07d8 A b-graph.facebook.com
172.31.171.71,172.31.1.6,DNS,80,Standard query 0xcb37 A www.cancercenter.com
208.67.220.220,172.31.3.121,DNS,159,Standard query response 0xc8e8 A p4-h7r7ley6sa57q-3nqb6ximqglkpdad-891482-i2-v6exp3-v4.metric.gstatic.com A 216.58.197.78 OPT
172.31.3.121,172.31.1.6,DNS,372,Standard query response 0x29f2 A p4-h7r7ley6sa57q-3nqb6ximqglkpdad-891482-i2-v6exp3-v4.metric.gstatic.com A 216.58.197.78 NS h.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net
172.31.1.6,172.31.63.143,DNS,148,Standard query response 0xcd40 A p4-h7r7ley6sa57q-3nqb6ximqglkpdad-891482-i2-v6exp3-v4.metric.gstatic.com A 216.58.197.78
8.8.8.8,172.31.63.171,DNS,141,Standard query response 0x4deb A ads.flurry.com CNAME flurry.adserver.prod.a04.yahoodns.net A 74.6.34.29
4.2.2.1,172.31.3.121,DNS,162,Standard query response 0x00a6 AAAA lb1.moonshine.cloudant.com SOA ns1.p21.dynect.net OPT
172.31.3.121,172.31.1.6,DNS,165,Standard query response 0xb9e4 AAAA moonshine.cloudant.com CNAME lb1.moonshine.cloudant.com SOA ns1.p21.dynect.net
172.31.1.6,172.31.3.121,DNS,86,Standard query 0x49ff AAAA lb1.moonshine.cloudant.com
172.31.3.121,172.31.1.6,DNS,151,Standard query response 0x49ff AAAA lb1.moonshine.cloudant.com SOA ns1.p21.dynect.net
172.31.1.6,172.31.139.90,DNS,123,Standard query response 0xf357 AAAA wwwhoami.cloudant.com CNAME moonshine.cloudant.com CNAME lb1.moonshine.cloudant.com
208.67.220.220,172.31.3.121,DNS,140,Standard query response 0xe0b3 A p39-keyvalueservice-current.edge.icloud.apple-dns.net A 17.248.128.233 OPT
172.31.3.121,172.31.1.6,DNS,350,Standard query response 0xfc6c A p39-keyvalueservice-current.edge.icloud.apple-dns.net A 17.248.128.233 NS h.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net
208.67.222.222,172.31.3.121,DNS,112,Standard query response 0xfb17 A e7543.dscg.akamaiedge.net A 23.211.218.126 OPT
172.31.3.121,172.31.1.6,DNS,396,Standard query response 0xfb84 A img.applovin.com CNAME ipv6-img.applovin.com.edgekey.net CNAME e7543.dscg.akamaiedge.net A 23.211.218.126 NS e.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net
