172.31.1.6,172.31.3.121,DNS,86,Standard query 0x3340 A ws12.gti.mcafee.akadns.net
172.31.1.6,172.31.139.90,DNS,119,Standard query response 0xf238 A clients6.google.com CNAME clients.l.google.com A 216.58.201.142
172.31.1.6,172.31.139.90,DNS,131,Standard query response 0xd398 AAAA clients6.google.com CNAME clients.l.google.com AAAA 2404:6800:4007:800::200e
4.2.2.2,172.31.3.121,DNS,152,Standard query response 0x1ddb AAAA 498-trouter-neu-a.drip.trouter.io CNAME pip.498.trouter-neu-a.cloudapp.net OPT
172.31.149.207,172.31.1.6,DNS,69,Standard query 0xdf1e A apple.com
172.31.149.207,172.31.1.6,DNS,85,Standard query 0xdf1f A init-p01st.push.apple.com
172.31.149.207,172.31.1.6,DNS,73,Standard query 0x9324 A www.apple.com
172.31.149.207,172.31.1.6,DNS,79,Standard query 0x9a29 A api.smoot.apple.com
172.31.149.207,172.31.1.6,DNS,77,Standard query 0x856d A guzzoni.apple.com
172.31.149.207,172.31.1.6,DNS,84,Standard query 0x591e A p52-buy.itunes.apple.com
172.31.1.6,172.31.3.121,DNS,84,Standard query 0x38ba A p52-buy.itunes.apple.com
4.2.2.2,172.31.3.121,DNS,138,Standard query response 0x9ffc A api-d.dropbox.com CNAME d.v.dropbox.com A 108.160.172.225 A 108.160.172.193 OPT
172.31.3.121,172.31.1.6,DNS,351,Standard query response 0x3bd9 A api-d.dropbox.com CNAME d.v.dropbox.com A 108.160.172.225 A 108.160.172.193 NS e.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net
172.31.145.72,172.31.1.6,DNS,78,Standard query 0x4207 A graph.facebook.com
4.2.2.2,172.31.3.121,DNS,109,Standard query response 0x7ab7 A e1121.g.akamaiedge.net A 104.82.213.221 OPT
172.31.3.121,172.31.1.6,DNS,408,Standard query response 0x899d A phonecompanion.windows.com CNAME phonecompanion.windows.com.edgekey.net CNAME e1121.g.akamaiedge.net A 104.82.213.221 NS c.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,98,Standard query 0x7338 A phonecompanion.windows.com.edgekey.net
172.31.3.121,172.31.1.6,DNS,368,Standard query response 0x7338 A phonecompanion.windows.com.edgekey.net CNAME e1121.g.akamaiedge.net A 104.82.213.221 NS b.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x8272 A e1121.g.akamaiedge.net
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0x8272 A e1121.g.akamaiedge.net A 104.82.213.221 NS b.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net
172.31.125.159,172.31.1.6,DNS,72,Standard query 0xd4ae A ssl.bing.com
172.31.104.216,172.31.1.6,DNS,105,Standard query 0x1469 A client-gateway-30.xperialounge.sonymobile.com
172.31.1.6,172.31.3.121,DNS,105,Standard query 0x2ecd A client-gateway-30.xperialounge.sonymobile.com
172.31.149.139,172.31.1.6,DNS,76,Standard query 0x3c78 A e10.whatsapp.net
172.31.104.233,172.31.1.6,DNS,71,Standard query 0x46b8 A b.mp3fly.in
172.31.1.6,172.31.3.121,DNS,71,Standard query 0x4454 A b.mp3fly.in
74.82.42.42,172.31.3.121,DNS,98,Standard query response 0x7e82 A e2926.g.akamaiedge.net A 23.195.69.193
172.31.1.6,172.31.3.121,DNS,78,Standard query 0xbe50 A a279.w7.akamai.net
172.31.3.121,172.31.1.6,DNS,467,Standard query response 0xd1e8 A dm.htcsense.com CNAME cdn-wildcard.htcsense.com.edgekey.net CNAME cdn-wildcard.htcsense.com.edgekey.net.globalredir.akadns.net CNAME e2926.g.akamaiedge.net A 23.195.69.193 NS g.gtld-servers.net NS j.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x2c8b A e2926.g.akamaiedge.net
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0x2c8b A e2926.g.akamaiedge.net A 23.195.69.193 NS e.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,77,Standard query 0x652b A sc-01.way2app.com
4.2.2.2,172.31.3.121,DNS,116,Standard query response 0x8580 A www.popxo.com A 54.169.96.247 A 54.254.236.209 OPT
