209.244.0.3,172.31.3.121,DNS,142,Standard query response 0x2189 DS voxox.com SOA a.gtld-servers.net
209.244.0.3,172.31.3.121,DNS,196,Standard query response 0xa07c NS 172.in-addr.arpa NS y.arin.net NS arin.authdns.ripe.net NS x.arin.net NS z.arin.net NS r.arin.net NS u.arin.net
172.31.124.237,172.31.1.6,DNS,87,Standard query 0x24cd A roaming.officeapps.live.com
172.31.1.6,172.31.3.121,DNS,87,Standard query 0x6053 A roaming.officeapps.live.com
172.31.121.140,172.31.1.6,DNS,73,Standard query 0xd145 A s.youtube.com
172.31.156.163,172.31.1.6,DNS,84,Standard query 0x9db5 A www.google-analytics.com
172.31.128.222,172.31.1.6,DNS,82,Standard query 0x3475 A e3091.b.akamaiedge.net
172.31.127.91,172.31.1.6,DNS,75,Standard query 0xf86d A media.admob.com
209.244.0.3,172.31.3.121,DNS,152,Standard query response 0x1bcc DS app-measurement.com SOA a.gtld-servers.net
172.31.144.244,172.31.1.6,DNS,76,Standard query 0xeb32 A www.msftncsi.com
172.31.131.130,172.31.1.6,DNS,75,Standard query 0xedce A e9.whatsapp.net
172.31.130.174,172.31.1.6,DNS,89,Standard query 0x775a A stannum-sub.azurewebsites.net
172.31.128.222,172.31.1.6,DNS,93,Standard query 0x3e39 AAAA ssl-google-analytics.l.google.com
172.31.128.222,172.31.1.6,DNS,74,Standard query 0x5398 A www.google.com
172.31.1.6,172.31.3.121,DNS,85,Standard query 0xc740 A www.michaelafreemanmd.com
172.31.1.8,172.31.164.182,DNS,135,Standard query response 0x43a6 A twitter.com A 199.59.150.39 A 199.59.150.7 A 199.59.148.82 A 199.59.149.230
74.82.42.42,172.31.3.121,DNS,147,Standard query response 0x039f DS tpc.re SOA ns-290.awsdns-36.com
172.31.128.222,172.31.1.6,DNS,73,Standard query 0x26af A b.ifmnwi.club
172.31.1.6,172.31.3.121,DNS,93,Standard query 0x0426 A a49.rackcdn.com.mdc.edgesuite.net
74.82.42.42,172.31.3.121,DNS,102,Standard query response 0x8b42 A redirector.googlevideo.com A 216.58.198.238
172.31.244.251,172.31.1.6,DNS,61,Standard query 0xc281 A 1
172.31.3.121,172.31.1.6,DNS,326,Standard query response 0x62d5 A redirector.googlevideo.com A 216.58.198.238 NS m.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,61,Standard query 0xb18e A 1
172.31.144.244,172.31.1.6,DNS,76,Standard query 0xeb32 A www.msftncsi.com
4.2.2.3,172.31.3.121,DNS,162,Standard query response 0x4682 A tvf-prod-api-elb-458399985.ap-southeast-1.elb.amazonaws.com A 52.77.23.185 A 52.77.10.205 OPT
172.31.3.121,172.31.1.6,DNS,410,Standard query response 0xc097 A api-services.tvfplay.com CNAME tvf-prod-api-elb-458399985.ap-southeast-1.elb.amazonaws.com A 52.77.10.205 A 52.77.23.185 NS e.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,119,Standard query 0xa12a A tvf-prod-api-elb-458399985.ap-southeast-1.elb.amazonaws.com
