172.31.125.118,172.31.1.6,DNS,78,Standard query 0x16ca A graph.facebook.com
8.8.8.8,172.31.3.121,DNS,691,Standard query response 0x72f8 No such name AAAA zonedirector SOA a.root-servers.net RRSIG NSEC aaa RRSIG NSEC zuerich RRSIG OPT
74.82.42.42,172.31.3.121,DNS,152,Standard query response 0x704c DS todoist.com SOA ns-938.awsdns-53.net
172.31.3.121,172.31.1.6,DNS,147,Standard query response 0xdeb1 No such name AAAA zonedirector SOA a.root-servers.net
172.31.1.6,172.31.62.7,DNS,72,Standard query response 0x0cd2 No such name AAAA zonedirector
172.31.1.6,172.31.62.7,DNS,72,Standard query response 0x0cd3 No such name A zonedirector
172.31.1.6,172.31.62.7,DNS,72,Standard query response 0x0cd4 No such name AAAA zonedirector
172.31.1.6,172.31.62.7,DNS,72,Standard query response 0x0cd5 No such name A zonedirector
172.31.12.12,172.31.1.6,DNS,88,Standard query 0xe480 A mtalk4.google.com.thapar.edu
172.31.1.6,172.31.12.12,DNS,88,Standard query response 0xe480 No such name A mtalk4.google.com.thapar.edu
172.31.123.95,172.31.1.6,DNS,81,Standard query 0x5a29 A comment-cdn.under9.co
172.31.1.6,172.31.3.121,DNS,81,Standard query 0x78c1 A comment-cdn.under9.co
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x354f AAAA a1408.dspw43.akamai.net
209.244.0.4,172.31.3.121,DNS,801,Standard query response 0x96de DS tapad.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,151,Standard query response 0xddff AAAA pixel.tapad.com SOA ns-4.awsdns-00.com
172.31.1.8,172.31.167.30,DNS,75,Standard query response 0xa9ad AAAA pixel.tapad.com
172.31.1.8,172.31.167.30,DNS,75,Standard query response 0xa9ad AAAA pixel.tapad.com
209.244.0.4,172.31.3.121,DNS,383,Standard query response 0xed8d NS 192.in-addr.arpa NS u.arin.net NS arin.authdns.ripe.net NS r.arin.net NS y.arin.net NS z.arin.net NS x.arin.net RRSIG OPT
74.82.42.42,172.31.3.121,DNS,130,Standard query response 0xf8a8 DS zynga.com SOA pdns1.ultradns.net
