4.2.2.2,172.31.3.121,DNS,125,Standard query response 0xadfd A www.cancer.org CNAME rswebpool.cancer.org A 69.20.25.160 OPT
8.8.8.8,172.31.3.121,DNS,137,Standard query response 0x4ff0 A zoofler.tumblr.com A 66.6.43.21 A 66.6.41.21 A 66.6.42.21 OPT
172.31.3.121,172.31.1.6,DNS,350,Standard query response 0x9c91 A zoofler.tumblr.com A 66.6.41.21 A 66.6.43.21 A 66.6.42.21 NS g.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net
209.244.0.4,172.31.3.121,DNS,99,Standard query response 0x2aee A ga.gaana.com A 223.165.31.229 OPT
208.67.220.220,172.31.3.121,DNS,107,Standard query response 0x7cad A ad.sin2.auditude.com A 63.140.44.241 OPT
172.31.3.121,172.31.1.6,DNS,337,Standard query response 0xc0c2 A ad.auditude.com CNAME ad.sin2.auditude.com A 63.140.44.241 NS g.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,312,Standard query response 0x9a69 A ga.gaana.com A 223.165.31.229 NS a.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,80,Standard query 0x60cb A ad.sin2.auditude.com
172.31.3.121,172.31.1.6,DNS,320,Standard query response 0x60cb A ad.sin2.auditude.com A 63.140.44.241 NS h.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net
172.31.109.98,172.31.1.6,DNS,91,Standard query 0xf451 A bluestacks-cdn.s3.amazonaws.com
172.31.1.6,172.31.3.121,DNS,91,Standard query 0x13ec A bluestacks-cdn.s3.amazonaws.com
