4.2.2.3,172.31.3.121,DNS,173,Standard query response 0x9502 A b-0.19-a3000408.8110081.16a8.ab2.3ea4.410.0.s11ktkcwm4pgztmm7q9ujb25ti.avts.mcafee.com A 127.129.0.128 OPT
172.31.3.121,172.31.1.6,DNS,386,Standard query response 0xc897 A b-0.19-a3000408.8110081.16a8.ab2.3ea4.410.0.s11ktkcwm4pgztmm7q9ujb25ti.avts.mcafee.com A 127.129.0.128 NS c.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS i.gtld-servers.net
209.244.0.4,172.31.3.121,DNS,149,Standard query response 0x5fd7 No such name DS 31.172.in-addr.arpa SOA localhost OPT
172.31.111.131,172.31.1.6,DNS,82,Standard query 0x0787 A 2.android.pool.ntp.org
172.31.130.13,172.31.1.6,DNS,79,Standard query 0x3cd0 A accounts.google.com
172.31.1.6,172.31.3.121,DNS,83,Standard query 0xa86e A officecdn.microsoft.com
208.67.220.220,172.31.3.121,DNS,111,Standard query response 0x3c3b A dnl-13.geo.kaspersky.com A 103.254.155.2 OPT
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0xa86e A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 23.63.98.32 A 23.63.98.43 NS i.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net
172.31.1.6,172.31.139.20,DNS,83,Standard query response 0x702c Server failure A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,324,Standard query response 0x990c A dnl-13.geo.kaspersky.com A 103.254.155.2 NS d.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net
