119.81.212.83,172.31.165.118,TCP,60,"[TCP Previous segment not captured] 53  >  50995 [FIN, ACK] Seq=179 Ack=368 Win=8192 Len=0"
172.31.1.6,172.31.3.121,DNS,88,Standard query 0xd983 A partner.googleadservices.com
172.31.121.140,172.31.1.6,DNS,79,Standard query 0x5a50 A clients6.google.com
172.31.129.200,172.31.1.6,DNS,71,Standard query 0x59f2 A youtube.com
172.31.124.127,172.31.1.6,DNS,79,Standard query 0x7d48 A play.googleapis.com
172.31.130.232,172.31.1.6,DNS,140,Standard query 0x6bc0 A c-0.19-a3000079.2.16a8.a9d.3ea5.410.0.eeaw4ilqjpeu9e99dbu6mj6btv.avts.mcafee.com
172.31.1.6,172.31.3.121,DNS,140,Standard query 0xf48f A c-0.19-a3000079.2.16a8.a9d.3ea5.410.0.eeaw4ilqjpeu9e99dbu6mj6btv.avts.mcafee.com
172.31.149.139,172.31.1.6,DNS,85,Standard query 0x54a8 A tpc.googlesyndication.com
172.31.1.6,172.31.60.80,DNS,92,Standard query response 0xbc26 A us-ads.openx.net A 173.241.248.212
119.81.212.83,172.31.165.118,TCP,232,"[TCP Retransmission] 53  >  50995 [PSH, ACK] Seq=1 Ack=368 Win=8192 Len=178"
8.8.4.4,172.31.169.251,DNS,174,Standard query response 0x0000 A update.microsoft.com CNAME update.microsoft.com.nsatc.net CNAME www.update.microsoft.com.nsatc.net A 65.55.50.190 A 134.170.58.222
172.31.1.8,172.31.164.80,DNS,136,Standard query response 0xf975 A graph.facebook.com CNAME api.facebook.com CNAME star.c10r.facebook.com A 31.13.79.246
172.31.104.183,172.31.1.6,DNS,83,Standard query 0x506b A sdkconfig.ad.xiaomi.com
172.31.149.139,172.31.1.6,DNS,80,Standard query 0xc3c0 A cm.g.doubleclick.net
172.31.12.228,172.31.1.6,DNS,83,Standard query 0xd3f8 A gld.push.samsungosp.com
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x11a6 A gld.push.samsungosp.com
172.31.3.121,172.31.1.6,DNS,433,Standard query response 0x11a6 A gld.push.samsungosp.com CNAME velb-pew1gld-1366174266.eu-west-1.elb.amazonaws.com A 52.31.176.228 A 52.48.152.132 A 54.171.82.57 A 54.154.79.242 NS h.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net
172.31.1.6,172.31.12.228,DNS,209,Standard query response 0xd3f8 A gld.push.samsungosp.com CNAME velb-pew1gld-1366174266.eu-west-1.elb.amazonaws.com A 52.31.176.228 A 54.154.79.242 A 54.171.82.57 A 52.48.152.132
172.31.1.6,172.31.136.152,DNS,146,Standard query response 0x8c30 A maxcdn.bootstrapcdn.com CNAME bootstrapcdn.jdorfman.netdna-cdn.com A 108.161.188.218
172.31.130.232,172.31.1.6,DNS,140,Standard query 0x6e7e A c-0.19-a3000079.2.16a8.a9d.3ea5.410.0.lt84njjuc9t5gucg21fvu8b2jq.avts.mcafee.com
172.31.1.6,172.31.3.121,DNS,140,Standard query 0xf460 A c-0.19-a3000079.2.16a8.a9d.3ea5.410.0.lt84njjuc9t5gucg21fvu8b2jq.avts.mcafee.com
172.31.169.99,172.31.1.6,DNS,78,Standard query 0xaa50 A graph.facebook.com
172.31.1.6,172.31.169.99,DNS,136,Standard query response 0xaa50 A graph.facebook.com CNAME api.facebook.com CNAME star.c10r.facebook.com A 31.13.79.246
172.31.12.243,172.31.1.6,DNS,72,Standard query 0x900f A um.simpli.fi
172.31.1.6,172.31.3.121,DNS,72,Standard query 0x3cbd A um.simpli.fi
172.31.3.121,172.31.1.6,DNS,236,Standard query response 0x3cbd A um.simpli.fi CNAME china.um.simpli.fi A 119.81.211.112 A 119.81.99.200 NS e.fi NS a.fi NS b.fi NS d.fi NS c.fi NS f.fi NS g.fi
172.31.1.6,172.31.12.243,DNS,124,Standard query response 0x900f A um.simpli.fi CNAME china.um.simpli.fi A 119.81.211.112 A 119.81.99.200
172.31.1.8,172.31.165.118,DNS,99,Standard query response 0x7e83 A sc2.rules.mailshell.net A 66.12.56.29
172.31.148.35,172.31.1.6,DNS,73,Standard query 0x664b A yt3.ggpht.com
172.31.1.6,172.31.136.124,DNS,92,Standard query response 0x90f4 A www.google.co.in A 216.58.197.67
172.31.149.139,172.31.1.6,DNS,74,Standard query 0xb276 A www.google.com
208.67.220.220,172.31.3.121,DNS,158,Standard query response 0x9b18 No such name A zixxdmdqurda SOA a.root-servers.net OPT
172.31.130.101,172.31.1.6,DNS,74,Standard query 0x92f9 A m.facebook.com
172.31.148.104,172.31.1.6,DNS,89,Standard query 0x9e28 A mobile-collector.newrelic.com
172.31.12.243,172.31.1.6,DNS,84,Standard query 0x094a A 4-edge-chat.facebook.com
172.31.1.6,172.31.12.243,DNS,124,Standard query response 0x094a A 4-edge-chat.facebook.com CNAME star.c10r.facebook.com A 31.13.79.246
172.31.12.243,172.31.1.6,DNS,81,Standard query 0x8fca A ecx.images-amazon.com
172.31.1.6,172.31.12.243,DNS,252,Standard query response 0x8fca A ecx.images-amazon.com CNAME d1ge0kk1l5kms0.cloudfront.net A 54.230.136.41 A 54.230.136.27 A 54.230.136.151 A 54.230.136.214 A 54.230.136.172 A 54.230.136.244 A 54.230.136.80 A 54.230.136.213
208.67.222.123,172.31.3.121,DNS,155,Standard query response 0xd034 DS 9gag.com SOA a.gtld-servers.net OPT
172.31.1.6,172.31.60.80,DNS,145,Standard query response 0xa80d A pagead2.googlesyndication.com CNAME pagead46.l.doubleclick.net A 216.58.197.34
172.31.1.6,172.31.3.121,DNS,71,Standard query 0xd4cb A bttrack.com
172.31.1.6,172.31.3.121,DNS,71,Standard query 0xedcc A sync.1rx.io
172.31.3.121,172.31.1.6,DNS,311,Standard query response 0xd4cb A bttrack.com A 192.132.33.27 NS l.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net
172.31.1.6,172.31.60.80,DNS,87,Standard query response 0xd819 A bttrack.com A 192.132.33.27
172.31.147.201,172.31.1.6,DNS,83,Standard query 0x92d9 A officecdn.microsoft.com
172.31.1.6,172.31.3.121,DNS,74,Standard query 0xea71 A C2R.msedge.net
172.31.147.201,172.31.1.6,DNS,83,Standard query 0x92d9 A officecdn.microsoft.com
