172.31.120.237,172.31.1.6,DNS,71,Standard query 0x0b3d A ts.eset.com
172.31.1.6,172.31.3.121,DNS,75,Standard query 0x44ef A ts.wip.eset.com
208.67.220.220,172.31.3.121,DNS,159,Standard query response 0x43c3 No such name A vaeqydpr.net SOA a.gtld-servers.net OPT
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x4ab7 A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0x4ab7 A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 180.149.61.161 A 180.149.61.136 NS j.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net
172.31.1.8,172.31.165.47,DNS,83,Standard query response 0x0e80 Server failure A officecdn.microsoft.com
172.31.128.166,172.31.1.6,DNS,99,Standard query 0xc684 A tomcat6-3swxqbpyme.elasticbeanstalk.com
172.31.1.6,172.31.3.121,DNS,99,Standard query 0x25e7 A tomcat6-3swxqbpyme.elasticbeanstalk.com
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x0e8b A officecdn.microsoft.com
172.31.3.121,172.31.1.6,DNS,543,Standard query response 0x0e8b A officecdn.microsoft.com CNAME officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 180.149.61.161 A 180.149.61.136 NS i.gtld-servers.net NS f.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net
172.31.1.6,172.31.136.80,DNS,83,Standard query response 0x58a3 Server failure A officecdn.microsoft.com
172.31.120.218,172.31.1.6,DNS,88,Standard query 0xc2a7 A asia.api.targetingmantra.com
172.31.120.218,172.31.1.6,DNS,88,Standard query 0x8078 A asia.api.targetingmantra.com
172.31.109.250,172.31.1.6,DNS,103,Standard query 0x5c5e A availability5-ap-southeast-1.truecaller.com
4.2.2.4,172.31.3.121,DNS,72,Standard query response 0xb767 Refused DS whatsapp.net
209.244.0.3,172.31.3.121,DNS,130,Standard query response 0x3a46 No such name DS tibmmjbbvfn.tw SOA a.dns.tw
172.31.169.196,172.31.1.6,DNS,89,Standard query 0xa451 A fbcdn-photos-a-a.akamaihd.net
172.31.1.6,172.31.169.196,DNS,321,Standard query response 0xa451 A fbcdn-photos-a-a.akamaihd.net CNAME fbcdn-photos-a-a.akamaihd.net.edgesuite.net CNAME a2047.dspmm1.akamai.net A 23.216.10.114 A 23.216.10.193 A 23.216.10.203 A 23.216.10.209 A 23.216.10.195 A 23.216.10.208 A 23.216.10.200 A 23.216.10.201 A 23.216.10.202
172.31.129.228,172.31.1.6,DNS,75,Standard query 0x5e76 A bam.nr-data.net
172.31.126.90,172.31.1.6,DNS,75,Standard query 0x070c A www.youtube.com
172.31.106.87,172.31.1.6,DNS,75,Standard query 0xa31a A mqtt.im.hike.in
